,customer_unique_id,frequency,recency,T,monetary_value,probability_alive,pred_num_txn,exp_avg_sales,predicted_clv,manual_predicted_clv,clv_profit
1760,ddcbd9c87bce192fc14812129a7894da,1.0,46.0,196.0,259.9,0.04016703925600042,0.01,267.8972749440297,1.8043170338264065,2.678972749440297,0.18043170338264067
1761,ddeb6f3566dcf17cb455271ac103a73f,1.0,29.0,238.0,99.8,0.026464846376592695,0.0,107.53735042060127,0.4300229166659168,0.0,0.04300229166659168
1762,de226a12fac20b56580d731ec8ab8623,1.0,108.0,173.0,121.0,0.07921156704955559,0.01,128.77176890840067,1.8196766845571426,1.2877176890840067,0.18196766845571427
1763,de34b16117594161a6a89c50b289d35a,4.0,75.0,298.0,48.0,0.04588564306674248,0.01,49.91098622029466,0.7224579276651787,0.4991098622029466,0.07224579276651787
1764,de73179fb08ccaa16bfbf6c139879855,1.0,133.0,204.0,45.5,0.07926592456809867,0.01,53.14919363345473,0.6919512181419728,0.5314919363345473,0.06919512181419728
1765,de8ce480b6119f2835ce8ad07c326793,1.0,246.0,393.0,396.0,0.0659181790460412,0.01,404.2182351416475,2.949793602635966,4.042182351416475,0.2949793602635966
1766,dec5217f924eab1dae338b9b54f53558,1.0,63.0,252.0,99.0,0.03495492105957794,0.01,106.73605160974093,0.5457584050630394,1.0673605160974093,0.054575840506303944
1767,dec8632530ce2c58e688e63cbc5105e6,1.0,120.0,381.0,16.7,0.0318944457752861,0.0,24.30243644248197,0.08762300931278248,0.0,0.008762300931278248
1768,ded4351942c7fc292b88e5b090af2b46,1.0,121.0,143.0,118.9,0.10489432752129431,0.02,126.66835952989224,2.5859177683605874,2.5333671905978448,0.2585917768360588
1769,df2a9226267aa1598b499b3ea09fcf60,1.0,15.0,60.0,100.0,0.07720345555084812,0.02,107.73767512331636,2.1632139751472867,2.154753502466327,0.21632139751472867
1770,df5ff0c899dd19ed568e3e0f716cbe20,1.0,53.0,180.0,419.82,0.047406732083864415,0.01,428.0769072350145,3.551229923529561,4.280769072350146,0.35512299235295613
1771,df946ef265626b1e0a425292815ddead,1.0,11.0,403.0,239.95,0.010166557969467131,0.0,247.91488584819962,0.2742966866989791,0.0,0.027429668669897912
1772,dff33bfc45ae0becc55ce9b50acd4073,1.0,152.0,342.0,2120.0,0.046779215195289776,0.01,2131.017172545711,12.100320657212665,21.310171725457113,1.2100320657212666
1773,dff5ff8f411dd1d77875f7e17a3eb512,1.0,46.0,381.0,396.0,0.016566855610829892,0.0,404.2182351416475,0.7570233534416124,0.0,0.07570233534416125
1774,e016365b624d1755f3e2d0e8f1631ebb,1.0,270.0,463.0,1119.92,0.05814101602850074,0.01,1129.3135290891823,6.485843342750029,11.293135290891824,0.648584334275003
1775,e0233c751408137ec5cdde0c37e6a61a,1.0,212.0,467.0,49.0,0.0425297183844773,0.0,56.654875930968785,0.23655596840896012,0.0,0.023655596840896013
1776,e05757dc57fc38f5156c82e9e4444f8f,1.0,55.0,273.0,248.99,0.02913753525342702,0.0,256.96956241092164,1.0452336319710922,0.0,0.10452336319710923
1777,e06e62694cd8ce637a1c3f4a624c647e,1.0,134.0,497.0,309.99,0.023472366249462986,0.0,318.06859673902363,0.7008057913147078,0.0,0.07008057913147078
1778,e0836a97eaae86ac4adc26fbb334a527,2.0,62.0,63.0,24.245,0.374986320017714,0.14,28.049254796550738,3.944256684115035,3.9268956715171037,0.3944256684115035
1779,e09e509936d44d03ec876c40b0f6dd3f,1.0,120.0,252.0,34.9,0.05620505390787311,0.01,42.531984389555035,0.34968096210686755,0.42531984389555033,0.03496809621068676
1780,e0a435b6106cae0bc42a2cef0565b622,1.0,57.0,379.0,45.9,0.01867451748386107,0.0,53.54984303888491,0.11344707802276711,0.0,0.011344707802276713
1781,e0c99ffdcd8891130985ac90cd2d8eec,2.0,69.0,405.0,248.29500000000002,0.03313903336984658,0.01,252.2809813870464,1.325142214929463,2.522809813870464,0.1325142214929463
1782,e10b68125f54adc15562b1fa412e655a,1.0,218.0,449.0,67.7,0.04670614495236284,0.0,75.38523563482956,0.35545838476556685,0.0,0.035545838476556686
1783,e11a1b428e150830944b665cb6b2d5da,1.0,53.0,306.0,359.96,0.0244521730825396,0.0,368.1197237123885,1.172422160277356,0.0,0.1172422160277356
1784,e1224167b1a3f92781c2ff55b0b794be,2.0,76.0,270.0,9.25,0.08246949707250807,0.02,13.042092376445929,0.220802137726267,0.2608418475289186,0.0220802137726267
1785,e12f7f1e96f1f9f6361572028a1fad5a,2.0,71.0,373.0,299.9,0.04068614804150366,0.01,303.9278381185907,2.071921772141182,3.039278381185907,0.2071921772141182
1786,e14705d2e06ab8ee7c665f21c72f874f,1.0,190.0,474.0,160.0,0.03658292106902168,0.0,167.83508593784296,0.5964034524482228,0.0,0.059640345244822285
1787,e14b8cd578c1f576594719bce2ee1aa2,1.0,298.0,464.0,35.0,0.06590801105498555,0.01,42.63214674091258,0.27712574946618734,0.4263214674091258,0.027712574946618735
1788,e1b59a2032b34097d0c1c8d320f40832,1.0,311.0,579.0,49.0,0.049385461919072234,0.0,56.654875930968785,0.23451484513097093,0.0,0.023451484513097094
1789,e1cc1be2730188040748affa422b2803,1.0,202.0,363.0,42.0,0.05843425509912246,0.01,49.64351133594068,0.3386677525103448,0.4964351133594068,0.03386677525103448
1790,e208e280c8d8debab258793b0ce264ba,1.0,4.0,129.0,144.9,0.03844354311270411,0.01,152.71057088285377,1.193232469977095,1.5271057088285378,0.11932324699770952
1791,e219a439f6ca99e32824bcc7153969c9,1.0,469.0,510.0,75.0,0.10749260213189758,0.01,82.69708728393029,0.818860257061779,0.8269708728393029,0.08188602570617791
1792,e226254ce0c6d5b7a7ef7218c9b5b518,2.0,339.0,451.0,559.6,0.24237625002506577,0.04,563.8384803660879,20.100341309513723,22.553539214643514,2.0100341309513725
1793,e23daf58ce481f3d38066e654ef610cb,1.0,16.0,561.0,140.0,0.006356029531539423,0.0,147.8026156663341,0.0806365282659248,0.0,0.00806365282659248
1794,e2439c7b04c3500e7a4aa7a208e78f70,1.0,20.0,105.0,44.0,0.055944096487759755,0.01,51.64675836309157,0.6355585963836514,0.5164675836309157,0.06355585963836514
1795,e246473a236ca29747182e7986dbdb7a,1.0,134.0,344.0,1107.6,0.04098882069717315,0.01,1116.9735274019326,5.536379445530086,11.169735274019327,0.5536379445530086
1796,e2492e4188991b6276a4a62a287a5451,2.0,68.0,208.0,272.5,0.11670274512040953,0.03,276.50561402316754,7.663196209123973,8.295168420695026,0.7663196209123974
1797,e271fa40aa8fea4e0f304b3768b65d6a,1.0,10.0,121.0,1199.98,0.04397295412087304,0.01,1209.5035075860321,11.090943617379825,12.095035075860322,1.1090943617379825
1798,e2889baccec81ed3bed4d66c1c675cb2,1.0,188.0,462.0,83.3,0.037618537013733626,0.0,91.01056244660647,0.33871300315670155,0.0,0.03387130031567016
1799,e2af42f42a86805055a8e71af58ee71e,1.0,161.0,458.0,28.99,0.03217554403222288,0.0,36.612389424324164,0.11726757397859859,0.0,0.01172675739785986
1800,e2c87a07e54c863d60af789a9233bdb5,1.0,221.0,407.0,85.9,0.055007076219077876,0.01,93.61478358190263,0.5566364070167404,0.9361478358190263,0.055663640701674046
1801,e30b83af13d6ff0b0f427b2a67c43b39,2.0,313.0,586.0,164.95,0.12528409720592013,0.02,168.8683803931394,2.568547134101933,3.377367607862788,0.2568547134101933
1802,e325e139452a1ca05f5a33acedd7d94f,1.0,38.0,274.0,99.9,0.024327607672577023,0.0,107.63751277195882,0.36475263934806734,0.0,0.03647526393480673
1803,e3301490c373db9263c15a73172d0c6f,1.0,22.0,517.0,997.36,0.007830726935857395,0.0,1006.5545512653758,0.7188516885011991,0.0,0.0718851688501199
1804,e35b2a3c980b6e0fc66c66b8e1122e93,1.0,148.0,322.0,1199.6,0.04953851984803193,0.01,1209.1228906508734,7.55639526019868,12.091228906508734,0.7556395260198681
1805,e374f0ed9ec35b9af339460a75c4d096,1.0,296.0,488.0,176.99,0.06049863544771949,0.01,184.85266943348975,1.0637640767009615,1.8485266943348975,0.10637640767009615
1806,e38a9d13896946501404c6d82790728c,1.0,235.0,495.0,239.99,0.04400938855114117,0.0,247.95495078874265,1.027330611878647,0.0,0.1027330611878647
1807,e38bf9a883752b0b65407a103fd7ef30,1.0,34.0,272.0,199.0,0.023518116157314337,0.0,206.89840296728525,0.6807444267141317,0.0,0.06807444267141317
1808,e3c95cff4b8cca496061b369eaa006f7,1.0,41.0,154.0,215.0,0.049545741750025823,0.01,222.92437918449232,2.080222996424239,2.2292437918449233,0.2080222996424239
1809,e3cf594a99e810f58af53ed4820f25e5,1.0,10.0,355.0,69.99,0.012155098951535798,0.0,77.67895348091731,0.11185911854490123,0.0,0.011185911854490124
1810,e43c9920240823d6c97bedc723c25281,1.0,394.0,421.0,83.9,0.11076904535628797,0.01,91.61153655475174,1.0716593225524753,0.9161153655475174,0.10716593225524754
1811,e43e7031cd89dd0ac61dd44b840c311f,1.0,245.0,265.0,179.9,0.11061939937260339,0.02,187.76739385799428,2.9508898727624757,3.7553478771598856,0.2950889872762476
1812,e44110c2ff342e5bbda6c2224d94bbe6,1.0,8.0,480.0,189.0,0.007424272989126607,0.0,196.8821678315308,0.14070637985026976,0.0,0.014070637985026977
1813,e4419ca71e493f57fce5809d2039e9ba,1.0,1.0,329.0,99.77999999999999,0.012072181645013823,0.0,107.51731795032975,0.16152181980259364,0.0,0.016152181980259365
1814,e45b0c7dd75287df589a26fdb7c2fcaf,1.0,213.0,429.0,38.97,0.04868168989048255,0.01,46.60859208980709,0.2365052790063508,0.4660859208980709,0.02365052790063508
1815,e47e3ecbe9ae12ecbfc5651bd62d7733,1.0,145.0,412.0,99.9,0.033981052163140776,0.0,107.63751277195882,0.39207351665264567,0.0,0.03920735166526457
1816,e4971a4defaf07a1d7f2ff615a32c809,1.0,285.0,305.0,149.0,0.11153514004187357,0.01,156.8172272885131,2.2827855964073747,1.568172272885131,0.22827855964073748
1817,e4b98eebb8983cade8610c0def59f705,1.0,38.0,521.0,109.99,0.009285888493930385,0.0,117.74389402393504,0.09915177033536228,0.0,0.009915177033536228
1818,e4d800060f85d896b83b4c3e3570065b,1.0,198.0,357.0,151.9,0.05848228811164928,0.01,159.72193547788189,1.1025499098646159,1.597219354778819,0.11025499098646159
1819,e53821a413d5b137cd9005b41f09dfe0,1.0,14.0,326.0,59.9,0.014474236327643442,0.0,67.57257222894111,0.12242396037123007,0.0,0.012242396037123009
1820,e53fd5575f1418397aae732c5755b6fc,2.0,492.0,500.0,37.995,0.36930227128320486,0.05,41.81040739918102,2.109146622856035,2.090520369959051,0.21091466228560352
1821,e559969619d1a0922477a2d8cfaf50d9,1.0,175.0,302.0,75.96,0.06422515742979265,0.01,83.6586458569627,0.705558364296501,0.8365864585696271,0.0705558364296501
1822,e58043c5746b4d123edd5fe77ef48696,1.0,25.0,130.0,17.99,0.04915106762370896,0.01,25.59453077499429,0.2548822992101453,0.2559453077499429,0.025488229921014533
1823,e5912280c9d8c14b4e7778df669dea07,1.0,2.0,30.0,45.0,0.08871295868523066,0.03,52.64838187666701,1.3827685134773307,1.5794514563000102,0.13827685134773307
1824,e5bdbd18812e42788e7cbad7058fc0ab,1.0,80.0,570.0,104.9,0.01213124447804815,0.0,112.64563033983605,0.11590117898021066,0.0,0.011590117898021066
1825,e5d71c2a04ee3a370295b3290a85b2fb,1.0,29.0,140.0,19.49,0.047902907461427856,0.01,27.096966045357455,0.2549444711231693,0.27096966045357457,0.025494447112316933
1826,e5f19a93cf85b13edc0376d90e4a0ba5,1.0,112.0,143.0,10.9,0.09840965467848482,0.02,18.493020063744403,0.35419311092283157,0.36986040127488806,0.035419311092283155
1827,e60856952187516c3397a2c4ac63aac4,1.0,125.0,304.0,119.96,0.045619511024445364,0.01,127.7300804542822,0.7620569166834771,1.277300804542822,0.07620569166834772
1828,e60d32d446c543a9af42c36bf266b0ed,1.0,205.0,384.0,22.9,0.05482744718585992,0.01,30.512502226649715,0.1881224288020726,0.3051250222664972,0.01881224288020726
1829,e64ab18890c89066fe47f8abbbf180de,1.0,34.0,478.0,93.0,0.010220146641690516,0.0,100.72631052828827,0.09939352719891374,0.0,0.009939352719891374
1830,e65862da4f9f183565831cf7e1cbb7a5,1.0,6.0,504.0,73.35,0.006681344265489685,0.0,81.04440848653081,0.050313404905336714,0.0,0.0050313404905336714
1831,e68365f0fec5a377bd6f49cb444e453c,1.0,34.0,362.0,159.9,0.015712621882454876,0.0,167.73492358648542,0.30825251107822926,0.0,0.03082525110782293
1832,e68856e8450afe7390b02d1b2bcefb29,1.0,79.0,356.0,23.7,0.02518825546249057,0.0,31.313801037510075,0.09327012807466527,0.0,0.009327012807466527
1833,e68e1b61896163cdd7f8e07b2ae814c9,1.0,1.0,134.0,268.9,0.03566264075774158,0.01,276.91188656620864,1.9759029853934564,2.769118865662086,0.19759029853934565
1834,e6ae3727da5a849a77c47c7d661bd152,1.0,1.0,75.0,251.8,0.05687720582670246,0.01,259.7841244840686,3.622620311603428,2.5978412448406862,0.36226203116034283
1835,e6f7a95a474d4f2224834b896c22f66f,1.0,7.0,149.0,99.6,0.034708233227471144,0.01,107.33702571788619,0.7121095164560388,1.073370257178862,0.07121095164560388
1836,e7039843c54c69530bbf70d926baaab6,1.0,69.0,354.0,345.0,0.023183389824038364,0.0,353.1354359492999,0.9716952444104292,0.0,0.09716952444104293
1837,e7688fef5438be571d0c39bbb3e8e998,1.0,77.0,381.0,34.9,0.02237910369772942,0.0,42.531984389555035,0.10759983938081888,0.0,0.010759983938081889
1838,e76f5c3699e402d57852989386ab1cc4,1.0,12.0,172.0,196.0,0.03176430706278363,0.01,203.89353242655892,1.1586079337047384,2.0389353242655894,0.11586079337047384
1839,e77723abebdc6d6b95814047f75c2aab,1.0,14.0,269.0,120.0,0.018897833082229788,0.0,127.77014539482524,0.34002815363401656,0.0,0.034002815363401655
1840,e7a57c5b35cdb485d352afad87560042,1.0,29.0,268.0,24.5,0.022683286595525903,0.0,32.11509984837043,0.10281171164094327,0.0,0.010281171164094327
1841,e7ceb5e15c42737c00925a715525dc67,1.0,80.0,288.0,48.3,0.03423552880313786,0.0,55.95373947146597,0.25896641747553534,0.0,0.025896641747553534
1842,e7e84072c5730f21d38aea4e37d531f0,1.0,113.0,390.0,19.99,0.02919906159263315,0.0,27.59777780214518,0.08967398685149817,0.0,0.008967398685149819
1843,e7ea4c3049b0ffcb326d8fcf44a06c05,1.0,78.0,158.0,122.99,0.0683718572554979,0.01,130.7649997004158,1.6643602663189645,1.3076499970041582,0.16643602663189647
1844,e8001d7ab27230c1f2fb39aa63aea136,1.0,93.0,171.0,220.7,0.07137590806282293,0.01,228.63363321187234,2.9275040080644756,2.2863363321187236,0.2927504008064476
1845,e836a4279bd9127752d8949d46f7a5a5,1.0,66.0,113.0,115.89,0.08375934466862871,0.02,123.65347275403016,2.217440235656796,2.473069455080603,0.22174402356567963
1846,e8663abca66edfe7b18d03a921637578,1.0,33.0,215.0,128.89,0.0313805297912504,0.01,136.6745784305109,0.6851491301205005,1.3667457843051092,0.06851491301205005
1847,e87c2e2e5985c5996ec20651a3d50fe7,1.0,34.0,375.0,154.0,0.014907335448585147,0.0,161.8253448563903,0.27562174329216355,0.0,0.027562174329216357
1848,e89bf89e2621b5aeb4c181e69a8c6952,1.0,14.0,421.0,553.78,0.00986756479292787,0.0,562.2543931135808,0.5859101347665115,0.0,0.05859101347665116
1849,e8a63b5829f45bc153ed838ba9de6c0b,1.0,245.0,350.0,39.5,0.07722208296164651,0.01,47.139452552002076,0.4352733087433785,0.47139452552002076,0.043527330874337855
1850,e8bab621313ad2a3c0ce8e3a023ff9bb,1.0,127.0,469.0,254.0,0.024453421180043174,0.0,261.9876962139346,0.6270441844415146,0.0,0.06270441844415146
1851,e8fee231a8a4901e2b0b5a2324eb1405,1.0,28.0,380.0,58.99,0.013654471605335523,0.0,66.66109483158746,0.1030780444607885,0.0,0.010307804446078851
1852,e9523749328fe82cd18a39f8611a69b9,1.0,61.0,189.0,248.0,0.048491841233660626,0.01,255.97795513248195,2.1201225918906914,2.5597795513248194,0.21201225918906916
1853,e9659b474a13413b36c7a5c1e6d7055b,1.0,235.0,401.0,48.9,0.060534753566277105,0.01,56.55471357961124,0.3738460353189212,0.5655471357961124,0.03738460353189212
1854,e97081db25f1967ef831179b1995eead,1.0,66.0,138.0,70.0,0.07020963444090045,0.01,77.68896971605308,1.0779164131468182,0.7768896971605308,0.10779164131468183
1855,e9b87dccd9c326a3325385087eb0150c,2.0,134.0,461.0,299.5,0.0533840708290433,0.01,303.5275136792415,2.346485858167664,3.035275136792415,0.2346485858167664
1856,e9c905c9d93eadb270434d5f1de50fee,1.0,95.0,215.0,209.99,0.05623601474316886,0.01,217.90624538147938,1.9575880717834624,2.179062453814794,0.19575880717834626
1857,e9dd12dca17352644a959d9dea133935,1.0,44.0,176.0,44.99,0.0443977440096925,0.01,52.63836564153126,0.41346830230583226,0.5263836564153126,0.04134683023058323
1858,e9e96ff4f36a319a3621b95b43343532,1.0,106.0,335.0,257.8,0.03449541085496326,0.0,265.7938655655213,1.1278480602508616,0.0,0.11278480602508617
1859,ea09b32bf96ba057088e140c6bec60da,1.0,134.0,248.0,144.0,0.06337261190564042,0.01,151.80910972063586,1.4202259531996066,1.5180910972063586,0.14202259531996067
1860,ea2a4a14c49ad9a9d64d2b7f91f0c293,1.0,89.0,413.0,109.9,0.02201323883280725,0.0,117.65374790771325,0.27716097394413913,0.0,0.027716097394413913
1861,ea94f7a5177a14fde12ff625b03dcd7a,1.0,239.0,362.0,51.4,0.0715119608703017,0.01,59.05877236354984,0.4939665835485452,0.5905877236354984,0.049396658354854524
1862,eaa604ab9f816252edb7a8d297f932e5,1.0,25.0,294.0,699.0,0.01910904900138415,0.0,707.7101597550067,1.8054194039601716,0.0,0.18054194039601718
1863,eabaccde0fe3120d2cbbcfc93e2b4177,1.0,172.0,288.0,11.55,0.0671267902845802,0.01,19.14407534756844,0.17372709938267583,0.1914407534756844,0.017372709938267585
1864,eac6dbc8ecd0a2f08ed8e53d18f0e0d0,1.0,214.0,564.0,180.0,0.03184516115773528,0.0,187.86755620935182,0.5114700815567391,0.0,0.05114700815567391
1865,ead394416d4f85207932cc124eb145e2,1.0,34.0,301.0,193.0,0.02048356384974975,0.0,200.8886618858326,0.5414611170229684,0.0,0.05414611170229684
1866,eae0a83d752b1dd32697e0e7b4221656,1.0,82.0,208.0,1839.3600000000004,0.052470340021618975,0.01,1849.9215496958993,15.781088182101179,18.499215496958993,1.578108818210118
1867,eaf8b1aa185199a62be13fe370e82ad1,1.0,18.0,285.0,38.0,0.018354191394006347,0.0,45.63701728163891,0.11395740320532313,0.0,0.011395740320532314
1868,eb28e67c4c0b83846050ddfb8a35d051,1.0,145.0,489.0,12.88,0.026045927171562008,0.0,20.47623462062378,0.0506548253847469,0.0,0.005065482538474691
1869,eb3401656cd6eaad985629735dc1c339,1.0,196.0,286.0,49.9,0.07799193115325932,0.01,57.55633709318668,0.6094152755958643,0.5755633709318668,0.06094152755958643
1870,eb4520b16c32518b6615f2d50f1be1bb,1.0,436.0,469.0,281.96,0.10943187081771531,0.01,289.99308965350394,3.106054653433038,2.8999308965350394,0.31060546534330385
1871,eb8367e178d144706a4ff3da62d284cb,1.0,117.0,437.0,38.0,0.025325984958972127,0.0,45.63701728163891,0.11892883116018901,0.0,0.011892883116018903
1872,eb89ecac165940c95a05cb77e89a789d,1.0,201.0,469.0,69.5,0.03968287157616124,0.0,77.18815795926535,0.2997998344653721,0.0,0.02997998344653721
1873,eb8ace0670e08632f5fe8977b669530e,1.0,141.0,420.0,35.0,0.032098629744349905,0.0,42.63214674091258,0.1447528025850613,0.0,0.01447528025850613
1874,ebad8517c448bbd20ca1910bf1a33819,1.0,217.0,521.0,99.9,0.03681652969234219,0.0,107.63751277195882,0.3593727288024544,0.0,0.035937272880245445
1875,ebf40c0db4fe06ddd15a7a44238c986e,1.0,232.0,309.0,127.45,0.08552209482291874,0.01,135.2322405709623,1.4972704248209432,1.352322405709623,0.1497270424820943
1876,ec0f5b4fe392d71f361112c1b508b707,1.0,180.0,418.0,79.9,0.04175388913803581,0.0,87.60504250044997,0.3882067704779788,0.0,0.03882067704779788
1877,ec1a46ef8409aca3b3f94b01e02d6582,1.0,13.0,159.0,105.0,0.03497994430596238,0.01,112.74579269119359,0.7320490833388682,1.1274579269119358,0.07320490833388682
1878,ec2ddda7d56bc6dcf0e5e5f4b9f67fef,1.0,144.0,252.0,478.0,0.06651222672621343,0.01,486.3513632548338,4.731867759918643,4.863513632548338,0.4731867759918643
1879,ec441c1966bfa602976763f330fc5168,1.0,86.0,224.0,773.3399999999999,0.04971664469125936,0.01,782.170851754205,6.076033869230932,7.82170851754205,0.6076033869230932
1880,ec6a85d8bf9c7a514c411a1287643d1d,1.0,15.0,280.0,169.9,0.018126227206408316,0.0,177.75115872223986,0.4430338740867765,0.0,0.044303387408677654
1881,ec7f1811826ab04a27a92197bc40c888,3.0,47.0,299.0,109.29666666666667,0.03671636694911851,0.01,111.87812877010631,1.0431095852895136,1.1187812877010632,0.10431095852895136
1882,ec8d6e9f822cddd2f1408b764cd173c4,1.0,36.0,138.0,34.3,0.05239097129093965,0.01,41.93101028140977,0.43413098881870127,0.4193101028140977,0.04341309888187013
1883,ecb2bbf5c566fab74d5ab5f3cfd2ba19,1.0,103.0,216.0,39.9,0.05959918178156493,0.01,47.54010195743225,0.4515002454649985,0.4754010195743225,0.045150024546499856
1884,ecc693b513a0c362c8da8e6beeeb545a,1.0,235.0,305.0,166.0,0.08831581817503822,0.01,173.84482701929562,2.003825527102722,1.7384482701929562,0.2003825527102722
1885,ecc6d0f3eb9435df737e1f0d9a1c6d3f,1.0,87.0,210.0,199.9,0.054129517011230914,0.01,207.79986412950313,1.8195110008751105,2.0779986412950313,0.18195110008751106
1886,ecdbc4bf2201c807294c7d8c4b777032,1.0,198.0,513.0,1199.9,0.033854963914274915,0.0,1209.4233777049462,3.7555705893905076,0.0,0.3755570589390508
1887,ece908ca0502def5dd56deca8a5c67d5,1.0,427.0,549.0,94.9,0.08398837566070824,0.01,102.62939520408162,0.7519351741401782,1.0262939520408163,0.07519351741401782
1888,ed42ccde391485cde5b0699b84b5c070,1.0,145.0,208.0,167.96,0.08404375660934126,0.01,175.8080091059035,2.4022260313173573,1.758080091059035,0.24022260313173574
1889,ed4c785e11a78a73c48fa3af98008292,1.0,312.0,413.0,806.3999999999997,0.08311259962949115,0.01,815.2845251130091,7.251342734989116,8.15284525113009,0.7251342734989117
1890,ed7ecb1bd52fef9f35d06b0f09c79539,1.0,247.0,510.0,49.9,0.044686572499608467,0.0,57.55633709318668,0.23692516758452858,0.0,0.02369251675845286
1891,ed873efbae1f165689d2e836f7a45a20,1.0,36.0,488.0,12.1,0.010106705988261825,0.0,19.694968280034935,0.018933849991203937,0.0,0.0018933849991203937
